PRODUCT_ID,Y_Class,Y_Quality,TIMESTAMP,LINE,PRODUCT_CODE,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TRAIN_322,0,0.5223,2022-07-31 22:37,T050304,A_31,4288590.25253868,-1512351.8973959752,-305014.48793301533,26252.22685958393,8351.515449980414,-19962.331708150443,-11219.396511071365,5242.189733189056,-1946.474993986067,-12739.106089444664,-12668.170462895296,338.5749626303622,5864.60651221976,2807.0389422420253,-486.49822090872004,793.1507381136729,-3893.1058454116856,2522.9228716056064,-917.1059886611358,145.79080801286685,-686.7975597145874,-422.8175879642719,168.60797521093028,-212.38483490244582,60.71349899121682,30.480497333024662,-74.53846585266888,-11.810601122294925,24.030631196670328,-54.59229843149789,-89.11250289534624,-53.73411228473871,6.698725303402486,119.52469353646549,12.345391901898696,-75.27319295025475,3.4611525822031686,-8.632932771013921,-78.57208533733282,-42.100621213276625,-16.29223832424189,14.096415761580472,-42.647647872086104,25.453263930377478,-31.5146603111162,40.470471944316095,7.191688195630462,-50.97844715471827,-5.854636396103224,5.705616024714487
TRAIN_323,1,0.529034921,2022-08-01 2:45,T050304,A_31,5159721.072965796,-1650856.9892456736,-326315.9604364363,37437.96037657302,-16896.00043218132,-12262.60588750951,-14535.800223291919,6590.353589763584,-4239.308963718714,-10603.248708654752,-2835.318895076263,-5754.40465698085,2124.650218255208,396.90170481339516,1023.3453978725645,-1362.7755246277086,-4662.415544396812,2162.5855416201234,-1263.6835368276365,195.35888146354824,-871.3565100356213,-669.452126633838,48.57039841224637,-188.36735587355403,-31.99868441717598,18.04279824622695,46.86243755148201,16.622975686410097,44.07570565728765,-71.24835741548911,-75.92947240087696,-91.3845871339598,94.1727203977991,102.06409459372625,-70.2880865172351,-114.98842335909086,7.62453457523243,20.362570052028683,-61.503101869056096,-2.5846327697178744,5.685385169116009,33.540122024050916,-29.592630893613855,-8.977536338315181,-47.424361449484856,40.09797356659592,-22.665858856938453,-51.13894607299667,18.997278734663535,1.1025615177341617
TRAIN_332,1,0.534065079,2022-08-02 23:18,T010305,A_31,2816891.5342641585,1443392.6801261124,-663231.5626136484,5093.893564692159,-37372.37470545422,15155.723307444592,-3979.4935371891065,-15505.266243679878,-16030.627234868442,13416.015572726408,-6978.42153883898,-11952.312830497372,-3489.975589927647,2317.6315562773943,264.9811162065508,-683.640697791164,534.1983586936107,-643.0630506821085,-320.966897874568,1977.7547273935027,-1097.5723816224388,8.214778778723543,-766.051963660266,182.4605964587953,-107.75113068456179,485.0969735926057,-85.61950871612787,-181.44173838487276,69.59177080268478,82.4831691707792,-24.03817623667178,-70.12933715839048,-9.946828161167169,-70.89660752386904,52.50138018870768,-87.1834667107499,-1.1414335698053815,37.207116028334625,74.0096377253581,20.874312335938313,2.554915851935822,-85.44122991225021,-35.39380544683874,10.007537049982842,-34.534518553961476,24.520002470858323,0.505273720246194,0.49981449599516464,-2.0845863994308353,-3.025344446279708
TRAIN_333,0,0.524487302,2022-08-02 23:26,T010306,A_31,2839530.03348144,1447551.4682632762,-665471.1374025709,-1880.8662007237856,38416.085732451196,-6255.971957634182,1311.5260141707633,-16702.93964484954,-14916.315315679089,16208.373603640657,-2192.2956780161708,3379.2108430364224,-1889.4506200584638,9517.960999568966,-2374.457449151485,1065.8943283911863,231.49303408839916,543.9735112584385,128.45116299509664,1191.0828768814933,-626.1871753646938,5.778788751862559,-460.75751513761406,48.05627382485496,389.0290873000999,30.8653562117722,-103.54820897617367,57.36143042548447,22.415431444607734,-75.27798619905607,-47.90037789935037,-41.1713503084315,-27.258557260723578,-23.1546244969187,48.646277725520626,-59.57790626972495,-22.051889990050938,53.69691281928796,89.40063889477415,28.71695602802022,27.1838082772581,-39.33899023921501,-6.680427053155569,9.106639351551273,-10.165489055669497,-4.61677460146207,-8.235713199231808,-12.389962543806787,-6.144847329481806,1.5383837209046447
TRAIN_334,1,0.529069841,2022-08-02 23:34,T010305,A_31,2865270.186152065,1451101.8395090275,-667136.3561668051,4193.085281618203,-37557.02604138799,12281.497380206536,-7069.131823729223,-10885.020792407653,-20156.953354685138,13830.321916281533,-7868.177830417204,-12069.609605180376,-2361.3409947155515,2701.2755496854024,-713.7115304694122,-494.54294777285804,442.2993842276042,1781.153535646811,-868.1991748942088,1985.3482419781703,-987.5506756852197,8.421551001451276,-681.9673392143281,-22.26820589122784,-98.27620362035913,38.18194537324536,-68.55340064139789,-143.20734320087962,57.732317085202176,63.96406507596582,-61.040113568517675,-62.862883343125525,13.494525343717598,-106.7431217464885,37.59660670907931,-88.39145455190915,11.763877905854809,46.38561148110993,65.54380561180014,27.801945156414668,-2.6056248832077373,-55.26253321036627,-12.916997812585672,-15.00200804458908,-17.374069183767233,1.9020033285519469,-12.63139645019287,-14.01657911261593,7.095862381018755,6.096703415994309
TRAIN_335,1,0.528339683,2022-08-03 1:12,T050304,A_31,2468801.513983652,-1222357.1838757533,-259505.1610422184,6648.469500128078,9156.243008361605,-22739.794633838555,-12724.770007840214,7750.689543609007,-6612.093600323541,-11971.577004721119,-9909.3308062986,11304.891025688334,1306.391569612528,4037.3953374028365,263.77339031844554,786.2643331933075,-4531.545796637338,901.675205711546,-82.36706656965036,-510.2232141772142,-114.29261906255454,-582.1462350705489,295.38989084313977,-79.45575200936766,324.29566147010314,-3.3197694444462837,-70.19848774172492,81.77268682895114,31.752947071298173,-35.71262740211974,25.567238155098398,-33.53333324489843,-173.76208221282923,84.48307173775908,254.58979141061204,-31.875001467119144,21.471774164458157,-41.154398110670215,-49.30716788351586,-99.92459310788522,-13.651767773267457,22.52818371061087,-16.05161939938285,2.968122910887992,-19.78058938118687,6.040059376884386,-13.3212625641514,-0.2832982430736577,16.898981330386743,7.792057298981347
TRAIN_336,1,0.534842857,2022-08-03 1:20,T050307,A_31,2607183.7860640967,-1244473.705998145,-263005.0675877511,9993.691930063866,9920.317469219377,-1852.0450520853212,9181.414659571075,-22848.155753180083,20546.55362646803,-7473.387749134496,5347.0926061872315,10255.33541773129,-7854.526244420502,8729.298477567416,2921.0675268489404,1360.452419479723,-3670.041536950732,-2026.098312374333,1019.2045757613881,-1067.7972099525823,-691.36218671781,-530.1131373142956,-15.807406948943129,23.394925865419815,459.65755387698385,29.89855993535658,49.62370679447094,-126.297884674142,222.5099469392681,-114.29105754644874,9.367713113007063,71.2231959404476,-261.4754302369392,130.5739875364027,215.9504403467531,-51.61403066663353,153.83181388187455,255.45740714165737,115.86617773134483,110.43534334118385,-33.03618824481615,15.486663442586336,-16.674417177929943,-30.351281216599755,48.6702526144942,13.37885277445452,56.822682852053546,-4.0835122817061515,-34.45113555602277,7.095400097809646
TRAIN_337,1,0.5309,2022-08-03 3:30,T050304,A_31,3050982.4304679106,-1315207.648676834,-273776.3010244971,17091.370165348897,-26860.889763435007,-12462.471843662845,-15053.991925869046,9124.909471669494,-7838.750120179668,-11744.076240232367,-11300.390982716377,11839.726135368228,1389.2401418571549,8859.565752951059,579.2594691162598,3237.6864290193253,-2622.3042935062012,769.8275174378258,609.7191093850113,-481.6068510272434,-160.01548231850774,-654.8582393877577,362.32619237368954,-103.53363001832088,295.3210442571586,108.06598919368795,7.672603992425134,19.118460173200578,24.253043498587676,14.669833436073546,35.05499972977823,-25.535469430499173,-186.9495600792198,59.70065055431904,170.72602775638205,-10.475849657635125,30.45730502117679,-60.6413551011969,-30.000143534750222,-72.8216608055449,20.673063176924263,28.844319053867494,34.57667705052786,83.20841889725796,26.7479756977804,-33.64557223310713,-19.592414292687923,124.2916161120604,14.94480707155321,2.965106033058866
TRAIN_338,1,0.528026984,2022-08-03 7:16,T050304,A_31,3374217.0198799646,-1366577.339360289,-281776.2167436855,19408.160113546117,-25613.886011975315,-12430.953520559991,-16558.925630240024,10192.52556346429,-9946.265848498522,515.9064553673153,7883.954720657276,-2973.3335541565402,-3415.2780595871664,13538.479998152305,4747.350059088966,1538.4370246210558,-960.43758529926,-709.5877442395525,141.94412103523214,-312.3269917166994,-396.6100781790012,-926.760464305848,276.40808826652545,-237.23475929494288,279.71362561475684,6.3159457904307015,12.935378724251674,77.50800827757456,24.526840000884825,-32.0042451572754,85.21911052734819,16.87753849300054,-123.8540547066285,-15.59909992745374,112.23641077615895,-30.970920988959236,-22.934420633947507,31.718530353307653,-31.80965365957445,2.949879417186708,-27.872099211991173,-6.6198220247679505,-30.67771334032354,2.8418714639431206,-7.437819127632472,13.786060717553863,-16.08010539623204,17.510830175037146,17.133515953723133,-12.589248232989869
TRAIN_339,1,0.530457143,2022-08-03 7:33,T010306,A_31,4474709.77044815,1702437.7983972486,-803348.4473911781,-20334.253086885867,39166.06569223053,-1026.2956331567575,7210.809010606024,-23785.258168444674,-5832.83165993269,7986.652851870441,-13502.543532421992,8046.766817345906,727.994774895548,7681.445468415816,-3941.121387477085,1502.3601795517745,-654.3791193000221,1021.0756178699387,-246.37370554861334,-374.9121185932498,-298.4800602725558,-144.22988781332177,-351.68654757221657,146.48971567465395,710.2252313787358,-51.34843629090323,-198.20140227488372,156.31753296099842,19.069383427484535,-149.46285971609583,-79.04135888993042,4.347522356665593,-15.806203163729688,102.75903051402302,51.32175100288856,0.34831550066707356,64.86886442648128,-63.09421140131115,-15.728784757596177,-79.94852441996987,45.70766176324379,-32.44304645508559,-22.98705567340541,12.614502666967216,-3.909793945118304,8.349482387537952,12.463226873625937,-15.816303960172736,-8.157087631350954,-9.11243584834743
TRAIN_340,1,0.5302015870000001,2022-08-03 14:20,T050304,A_31,3517142.206709095,-1389341.5338358819,-285458.61010372365,19768.290901799362,-11450.333327765333,-16652.725515735652,-15679.014384611148,9820.89487893002,-8728.758287523855,943.1369626905874,8658.181822193614,-4556.754693600714,-3464.695426521529,11529.879893808136,4358.420297124915,730.5885926914909,1113.5009208303559,-818.4076761474547,-488.8040357643037,-282.16674609387104,-503.9309566803594,-948.0038621337741,321.9336272276305,-254.4106439759574,290.86300766922636,102.84014783607041,0.6710154313375201,76.82469041683152,-2.1648151775523807,-38.400847791631236,82.55844801152696,-5.168009404838999,-120.77378363442448,-42.57760500568339,93.95579773709679,-23.998716797745853,-12.775588890271575,36.91620281193258,-26.95275889697608,5.950361417936651,-18.102345572632,28.130303607263844,-9.935316484293242,-8.899461018185907,-20.070813663715153,12.744859160672128,-18.642941339834195,10.342200164400081,14.022869888453364,-13.753309413419322
TRAIN_341,1,0.531669841,2022-08-03 7:41,T010306,A_31,4543424.7085310435,1713093.5814136777,-809163.3372114858,-20810.509241465435,39389.22442000933,2298.29030574413,10806.93837947079,-28841.707140307502,-1100.5411713483006,7618.824929305667,-12534.694363059094,8148.748445878794,-534.8821416389052,7196.548939745486,-3805.2088366887665,1505.3962502583565,-641.0881379808148,-1961.3789812297355,402.39266604557434,-316.6919392824651,-526.4220724240017,-184.00830000742965,-423.76263467719735,382.55706545202116,721.6534072606205,-48.91448413437722,-143.44927758671105,165.25680547888058,37.754419611005545,-144.9181127902865,-23.721442473344247,-10.463451228946248,-27.991613591707036,145.64109687609914,81.84962109908666,-23.350019386835243,5.166902361473075,-17.80853055912114,4.130246376995825,-37.07762587514923,80.8544443802664,-28.983742616510927,-36.729878708588465,-2.1618054290093967,-25.3503119643817,25.209803928596557,2.481909293120824,-14.596796249356608,-2.8421367141439204,-1.7824869574892583
TRAIN_342,1,0.532928571,2022-08-03 14:28,T050304,A_31,3660344.127764051,-1412076.678746329,-288935.06856012734,22451.59125846477,-11167.887024073338,-17462.270703990365,-14558.123924811229,8678.844792085618,-5014.111116267077,-8358.542004564088,-10703.755096505853,2444.329824566495,1591.7204278254612,7774.483642637437,625.3584364219982,2934.8289794854854,2690.890100515868,103.94230079329444,-576.1747350755239,460.2149116170802,-750.4942625804712,-445.9278819475382,303.98169287749397,-151.3685202805246,154.10335101277633,66.22487687867921,-40.64972629039961,-46.001610241670974,-27.103200377693014,57.27302995337371,22.5145304157563,-41.26777866487012,-101.78196884032945,48.936643864551485,101.18636548570223,-29.897309181708764,1.7796818977351145,-19.582952805800012,-55.35212397894342,-45.961600367595736,-37.76582105847474,9.578137310468945,-22.040314394517114,-37.915025714437064,18.43466766312124,26.170850926073264,26.694974333045955,-7.184845705435171,7.803378214969737,-18.53544936855783
TRAIN_344,0,0.524566667,2022-08-03 8:28,T050304,A_31,4451385.588531463,-1537720.632777283,-308599.55120962375,28273.010930598426,9475.438408983522,-23200.343652241776,-14173.729841914153,8248.472830835317,-5236.430234710591,-143.980517998098,7417.3158209408875,-7828.492717247021,-2843.883685070906,7357.102241216857,4456.820070411813,-797.4603475590308,5036.745124497004,1216.114362798449,-2145.9678781763814,331.4376660642016,-913.2764033934756,-617.5113144242985,274.2858024699257,-422.31194960395686,233.74254717218662,-13.30054200144123,-43.99912835574703,1.7683526833836332,-36.21801321024112,-50.07750137439575,-22.840098024381764,-16.855603567396756,-37.05555048881102,-38.21191447333643,37.696806138147004,-10.224122161611358,1.2277031534336833,55.83583173350222,-16.366478664390538,-8.560035109791883,-18.26877512765107,11.413528435010962,17.53166178693607,29.001478064363535,-1.2082253481360858,-18.52515924051602,-31.242498795617102,66.61708997700016,5.732449591928223,4.506497612095735
TRAIN_346,1,0.531492063,2022-08-03 8:37,T050304,A_31,4532892.061914393,-1550853.5178921323,-310567.68162123614,30897.00318032827,-6212.751560017376,-19356.45154110914,-14477.74113707758,7965.731056931071,-3594.8891131981873,-9055.350271939657,-7891.4172517866955,-1077.654290408594,399.8132994150208,3614.763544035016,1862.5371509173126,544.8683050408418,1785.2226874603064,2179.9057891979655,-1643.8023328711934,271.1519773864546,-698.1708385995786,-554.7478265108298,250.83871284080143,-283.39512539296845,138.67371156118784,128.079600432302,-143.79855396905623,-9.434874883532169,3.0285876150134756,19.525814864153723,-101.23868659213156,-28.48793777100727,-14.891806968919893,1.8196592345621818,-50.50490899224022,870.0395912270501,-173.5583421757544,309.21309902317347,-51.223395277022505,-113.53339728874448,11.615047399967803,-49.69486015628784,-6.468676315569509,-22.172748618021238,-34.09232693983189,10.908943451675967,15.793204325944158,50.52092353507061,-18.42346149487772,6.448080720845451
TRAIN_355,2,0.550339683,2022-08-04 12:24,T050307,A_31,-2314727.481168068,-461304.99701997614,-140747.79906834196,-41614.898776699054,8860.13983172022,2421.7378752162535,2349.9205528777834,-17752.78825850301,16926.325533078125,-10351.281833231345,-5843.462013509023,7921.010023085713,-1644.6749597105706,77.24995794330951,5314.474437129838,-954.0034096523508,7568.2957669183625,-1971.7580500767883,-878.0885083970273,-28.09165819257825,-936.5892693931621,1345.5280642014616,-2.2355139673333424,-95.75308907115799,129.8591616393185,-171.7179430577375,-271.8946149773547,-555.2780865861174,43.83168415693001,166.50509711692277,-99.06630676670945,55.50999582819052,-48.116399395228804,88.18043099827352,-66.22071535335267,-16.331553024803704,-54.53036901081557,-45.5271439043389,-10.509298123274098,7.129819357503817,16.589510064129964,-2.1417256739757997,-48.9264245160226,-63.60778633979551,-36.87650819411357,-18.90677854064371,54.7452291204444,23.425584368084653,-17.31203489608233,5.695925928367836
